aow_id,aow_name,weapon_id,weapon_name,affinity,weapon_type_name,weapon_type_keys
123,Stormcaller,14100500,Highland Axe,Dragonkin,Axe,AxeNormal
123,Stormcaller,14100700,Highland Axe,Flame,Axe,AxeNormal
123,Stormcaller,14100400,Highland Axe,Glint,Axe,AxeNormal
123,Stormcaller,14100800,Highland Axe,Golden,Axe,AxeNormal
123,Stormcaller,14100600,Highland Axe,Gravity,Axe,AxeNormal
123,Stormcaller,14100100,Highland Axe,Heavy,Axe,AxeNormal
123,Stormcaller,14100200,Highland Axe,Keen,Axe,AxeNormal
123,Stormcaller,14100300,Highland Axe,Quality,Axe,AxeNormal
123,Stormcaller,14100000,Highland Axe,Standard,Axe,AxeNormal
123,Stormcaller,14041000,Iron Cleaver,Bestial,Axe,AxeNormal
123,Stormcaller,14040900,Iron Cleaver,Draconic,Axe,AxeNormal
123,Stormcaller,14040500,Iron Cleaver,Dragonkin,Axe,AxeNormal
123,Stormcaller,14040700,Iron Cleaver,Flame,Axe,AxeNormal
123,Stormcaller,14040400,Iron Cleaver,Glint,Axe,AxeNormal
123,Stormcaller,14040800,Iron Cleaver,Golden,Axe,AxeNormal
123,Stormcaller,14040600,Iron Cleaver,Gravity,Axe,AxeNormal
123,Stormcaller,14040100,Iron Cleaver,Heavy,Axe,AxeNormal
123,Stormcaller,14040200,Iron Cleaver,Keen,Axe,AxeNormal
123,Stormcaller,14040300,Iron Cleaver,Quality,Axe,AxeNormal
123,Stormcaller,14040000,Iron Cleaver,Standard,Axe,AxeNormal
123,Stormcaller,3021000,Iron Greatsword,Bestial,Greatsword,SwordLarge
123,Stormcaller,3020900,Iron Greatsword,Draconic,Greatsword,SwordLarge
123,Stormcaller,3020500,Iron Greatsword,Dragonkin,Greatsword,SwordLarge
123,Stormcaller,3020700,Iron Greatsword,Flame,Greatsword,SwordLarge
123,Stormcaller,3020400,Iron Greatsword,Glint,Greatsword,SwordLarge
123,Stormcaller,3020800,Iron Greatsword,Golden,Greatsword,SwordLarge
123,Stormcaller,3020600,Iron Greatsword,Gravity,Greatsword,SwordLarge
123,Stormcaller,3020100,Iron Greatsword,Heavy,Greatsword,SwordLarge
123,Stormcaller,3020200,Iron Greatsword,Keen,Greatsword,SwordLarge
123,Stormcaller,3020300,Iron Greatsword,Quality,Greatsword,SwordLarge
123,Stormcaller,3020000,Iron Greatsword,Standard,Greatsword,SwordLarge
123,Stormcaller,16151000,Iron Spear,Bestial,Spear,SpearNormal
123,Stormcaller,16150900,Iron Spear,Draconic,Spear,SpearNormal
123,Stormcaller,16150500,Iron Spear,Dragonkin,Spear,SpearNormal
123,Stormcaller,16150700,Iron Spear,Flame,Spear,SpearNormal
123,Stormcaller,16150400,Iron Spear,Glint,Spear,SpearNormal
123,Stormcaller,16150800,Iron Spear,Golden,Spear,SpearNormal
123,Stormcaller,16150600,Iron Spear,Gravity,Spear,SpearNormal
123,Stormcaller,16150100,Iron Spear,Heavy,Spear,SpearNormal
123,Stormcaller,16150200,Iron Spear,Keen,Spear,SpearNormal
123,Stormcaller,16150300,Iron Spear,Quality,Spear,SpearNormal
123,Stormcaller,16150000,Iron Spear,Standard,Spear,SpearNormal
123,Stormcaller,3041000,Knight's Greatsword,Bestial,Greatsword,SwordLarge
123,Stormcaller,3040900,Knight's Greatsword,Draconic,Greatsword,SwordLarge
123,Stormcaller,3040500,Knight's Greatsword,Dragonkin,Greatsword,SwordLarge
123,Stormcaller,3040700,Knight's Greatsword,Flame,Greatsword,SwordLarge
123,Stormcaller,3040400,Knight's Greatsword,Glint,Greatsword,SwordLarge
123,Stormcaller,3040800,Knight's Greatsword,Golden,Greatsword,SwordLarge
123,Stormcaller,3040600,Knight's Greatsword,Gravity,Greatsword,SwordLarge
123,Stormcaller,3040100,Knight's Greatsword,Heavy,Greatsword,SwordLarge
123,Stormcaller,3040200,Knight's Greatsword,Keen,Greatsword,SwordLarge
123,Stormcaller,3040300,Knight's Greatsword,Quality,Greatsword,SwordLarge
123,Stormcaller,3040000,Knight's Greatsword,Standard,Greatsword,SwordLarge
123,Stormcaller,17061000,Lance,Bestial,Heavy Spear,SpearHeavy
123,Stormcaller,17060900,Lance,Draconic,Heavy Spear,SpearHeavy
123,Stormcaller,17060500,Lance,Dragonkin,Heavy Spear,SpearHeavy
123,Stormcaller,17060700,Lance,Flame,Heavy Spear,SpearHeavy
123,Stormcaller,17060400,Lance,Glint,Heavy Spear,SpearHeavy
123,Stormcaller,17060800,Lance,Golden,Heavy Spear,SpearHeavy
123,Stormcaller,17060600,Lance,Gravity,Heavy Spear,SpearHeavy
123,Stormcaller,17060100,Lance,Heavy,Heavy Spear,SpearHeavy
123,Stormcaller,17060200,Lance,Keen,Heavy Spear,SpearHeavy
123,Stormcaller,17060300,Lance,Quality,Heavy Spear,SpearHeavy
123,Stormcaller,17060000,Lance,Standard,Heavy Spear,SpearHeavy
123,Stormcaller,12001000,Large Club,Bestial,Great Hammer,HammerLarge
123,Stormcaller,12000900,Large Club,Draconic,Great Hammer,HammerLarge
123,Stormcaller,12000500,Large Club,Dragonkin,Great Hammer,HammerLarge
123,Stormcaller,12000700,Large Club,Flame,Great Hammer,HammerLarge
123,Stormcaller,12000400,Large Club,Glint,Great Hammer,HammerLarge
123,Stormcaller,12000800,Large Club,Golden,Great Hammer,HammerLarge
123,Stormcaller,12000600,Large Club,Gravity,Great Hammer,HammerLarge
123,Stormcaller,12000100,Large Club,Heavy,Great Hammer,HammerLarge
123,Stormcaller,12000200,Large Club,Keen,Great Hammer,HammerLarge
123,Stormcaller,12000300,Large Club,Quality,Great Hammer,HammerLarge
123,Stormcaller,12000000,Large Club,Standard,Great Hammer,HammerLarge
123,Stormcaller,3521000,Lizard Greatsword,Bestial,Greatsword,SwordLarge
123,Stormcaller,3520900,Lizard Greatsword,Draconic,Greatsword,SwordLarge
123,Stormcaller,3520500,Lizard Greatsword,Dragonkin,Greatsword,SwordLarge
123,Stormcaller,3520700,Lizard Greatsword,Flame,Greatsword,SwordLarge
123,Stormcaller,3520400,Lizard Greatsword,Glint,Greatsword,SwordLarge
123,Stormcaller,3520800,Lizard Greatsword,Golden,Greatsword,SwordLarge
123,Stormcaller,3520600,Lizard Greatsword,Gravity,Greatsword,SwordLarge
123,Stormcaller,3520100,Lizard Greatsword,Heavy,Greatsword,SwordLarge
123,Stormcaller,3520200,Lizard Greatsword,Keen,Greatsword,SwordLarge
123,Stormcaller,3520300,Lizard Greatsword,Quality,Greatsword,SwordLarge
123,Stormcaller,3520000,Lizard Greatsword,Standard,Greatsword,SwordLarge
123,Stormcaller,15051000,Longhaft Axe,Bestial,Greataxe,AxeLarge
123,Stormcaller,15050900,Longhaft Axe,Draconic,Greataxe,AxeLarge
123,Stormcaller,15050500,Longhaft Axe,Dragonkin,Greataxe,AxeLarge
123,Stormcaller,15050700,Longhaft Axe,Flame,Greataxe,AxeLarge
123,Stormcaller,15050400,Longhaft Axe,Glint,Greataxe,AxeLarge
123,Stormcaller,15050800,Longhaft Axe,Golden,Greataxe,AxeLarge
123,Stormcaller,15050600,Longhaft Axe,Gravity,Greataxe,AxeLarge
123,Stormcaller,15050100,Longhaft Axe,Heavy,Greataxe,AxeLarge
123,Stormcaller,15050200,Longhaft Axe,Keen,Greataxe,AxeLarge
123,Stormcaller,15050300,Longhaft Axe,Quality,Greataxe,AxeLarge
123,Stormcaller,15050000,Longhaft Axe,Standard,Greataxe,AxeLarge
123,Stormcaller,2001000,Longsword,Bestial,Straight Sword,SwordNormal
123,Stormcaller,2000900,Longsword,Draconic,Straight Sword,SwordNormal
123,Stormcaller,2000500,Longsword,Dragonkin,Straight Sword,SwordNormal
123,Stormcaller,2000700,Longsword,Flame,Straight Sword,SwordNormal
123,Stormcaller,2000400,Longsword,Glint,Straight Sword,SwordNormal
123,Stormcaller,2000800,Longsword,Golden,Straight Sword,SwordNormal
123,Stormcaller,2000600,Longsword,Gravity,Straight Sword,SwordNormal
123,Stormcaller,2000100,Longsword,Heavy,Straight Sword,SwordNormal
123,Stormcaller,2000200,Longsword,Keen,Straight Sword,SwordNormal
123,Stormcaller,2000300,Longsword,Quality,Straight Sword,SwordNormal
123,Stormcaller,2000000,Longsword,Standard,Straight Sword,SwordNormal
123,Stormcaller,3031000,Lordsworn's Greatsword,Bestial,Greatsword,SwordLarge
123,Stormcaller,3030900,Lordsworn's Greatsword,Draconic,Greatsword,SwordLarge
123,Stormcaller,3030500,Lordsworn's Greatsword,Dragonkin,Greatsword,SwordLarge
123,Stormcaller,3030700,Lordsworn's Greatsword,Flame,Greatsword,SwordLarge
123,Stormcaller,3030400,Lordsworn's Greatsword,Glint,Greatsword,SwordLarge
123,Stormcaller,3030800,Lordsworn's Greatsword,Golden,Greatsword,SwordLarge
123,Stormcaller,3030600,Lordsworn's Greatsword,Gravity,Greatsword,SwordLarge
123,Stormcaller,3030100,Lordsworn's Greatsword,Heavy,Greatsword,SwordLarge
123,Stormcaller,3030200,Lordsworn's Greatsword,Keen,Greatsword,SwordLarge
123,Stormcaller,3030300,Lordsworn's Greatsword,Quality,Greatsword,SwordLarge
123,Stormcaller,3030000,Lordsworn's Greatsword,Standard,Greatsword,SwordLarge
123,Stormcaller,2041000,Lordsworn's Straight Sword,Bestial,Straight Sword,SwordNormal
123,Stormcaller,2040900,Lordsworn's Straight Sword,Draconic,Straight Sword,SwordNormal
123,Stormcaller,2040500,Lordsworn's Straight Sword,Dragonkin,Straight Sword,SwordNormal
123,Stormcaller,2040700,Lordsworn's Straight Sword,Flame,Straight Sword,SwordNormal
123,Stormcaller,2040400,Lordsworn's Straight Sword,Glint,Straight Sword,SwordNormal
123,Stormcaller,2040800,Lordsworn's Straight Sword,Golden,Straight Sword,SwordNormal
123,Stormcaller,2040600,Lordsworn's Straight Sword,Gravity,Straight Sword,SwordNormal
123,Stormcaller,2040100,Lordsworn's Straight Sword,Heavy,Straight Sword,SwordNormal
123,Stormcaller,2040200,Lordsworn's Straight Sword,Keen,Straight Sword,SwordNormal
123,Stormcaller,2040300,Lordsworn's Straight Sword,Quality,Straight Sword,SwordNormal
123,Stormcaller,2040000,Lordsworn's Straight Sword,Standard,Straight Sword,SwordNormal
123,Stormcaller,18021000,Lucerne,Bestial,Halberd,SpearAxe
123,Stormcaller,18020900,Lucerne,Draconic,Halberd,SpearAxe
123,Stormcaller,18020500,Lucerne,Dragonkin,Halberd,SpearAxe
123,Stormcaller,18020700,Lucerne,Flame,Halberd,SpearAxe
123,Stormcaller,18020400,Lucerne,Glint,Halberd,SpearAxe
123,Stormcaller,18020800,Lucerne,Golden,Halberd,SpearAxe
123,Stormcaller,18020600,Lucerne,Gravity,Halberd,SpearAxe
123,Stormcaller,18020100,Lucerne,Heavy,Halberd,SpearAxe
123,Stormcaller,18020200,Lucerne,Keen,Halberd,SpearAxe
123,Stormcaller,18020300,Lucerne,Quality,Halberd,SpearAxe
123,Stormcaller,18020000,Lucerne,Standard,Halberd,SpearAxe
123,Stormcaller,11001000,Mace,Bestial,Hammer,HammerNormal
123,Stormcaller,11000900,Mace,Draconic,Hammer,HammerNormal
123,Stormcaller,11000500,Mace,Dragonkin,Hammer,HammerNormal
123,Stormcaller,11000700,Mace,Flame,Hammer,HammerNormal
123,Stormcaller,11000400,Mace,Glint,Hammer,HammerNormal
123,Stormcaller,11000800,Mace,Golden,Hammer,HammerNormal
123,Stormcaller,11000600,Mace,Gravity,Hammer,HammerNormal
123,Stormcaller,11000100,Mace,Heavy,Hammer,HammerNormal
123,Stormcaller,11000200,Mace,Keen,Hammer,HammerNormal
123,Stormcaller,11000300,Mace,Quality,Hammer,HammerNormal
123,Stormcaller,11000000,Mace,Standard,Hammer,HammerNormal
123,Stormcaller,14521000,Messmer Soldier's Axe,Bestial,Axe,AxeNormal
123,Stormcaller,14520900,Messmer Soldier's Axe,Draconic,Axe,AxeNormal
123,Stormcaller,14520500,Messmer Soldier's Axe,Dragonkin,Axe,AxeNormal
123,Stormcaller,14520700,Messmer Soldier's Axe,Flame,Axe,AxeNormal
123,Stormcaller,14520400,Messmer Soldier's Axe,Glint,Axe,AxeNormal
123,Stormcaller,14520800,Messmer Soldier's Axe,Golden,Axe,AxeNormal
123,Stormcaller,14520600,Messmer Soldier's Axe,Gravity,Axe,AxeNormal
123,Stormcaller,14520100,Messmer Soldier's Axe,Heavy,Axe,AxeNormal
123,Stormcaller,14520200,Messmer Soldier's Axe,Keen,Axe,AxeNormal
123,Stormcaller,14520300,Messmer Soldier's Axe,Quality,Axe,AxeNormal
123,Stormcaller,14520000,Messmer Soldier's Axe,Standard,Axe,AxeNormal
123,Stormcaller,17511000,Messmer Soldier's Spear,Bestial,Heavy Spear,SpearHeavy
123,Stormcaller,17510900,Messmer Soldier's Spear,Draconic,Heavy Spear,SpearHeavy
123,Stormcaller,17510500,Messmer Soldier's Spear,Dragonkin,Heavy Spear,SpearHeavy
123,Stormcaller,17510700,Messmer Soldier's Spear,Flame,Heavy Spear,SpearHeavy
123,Stormcaller,17510400,Messmer Soldier's Spear,Glint,Heavy Spear,SpearHeavy
123,Stormcaller,17510800,Messmer Soldier's Spear,Golden,Heavy Spear,SpearHeavy
123,Stormcaller,17510600,Messmer Soldier's Spear,Gravity,Heavy Spear,SpearHeavy
123,Stormcaller,17510100,Messmer Soldier's Spear,Heavy,Heavy Spear,SpearHeavy
123,Stormcaller,17510200,Messmer Soldier's Spear,Keen,Heavy Spear,SpearHeavy
123,Stormcaller,17510300,Messmer Soldier's Spear,Quality,Heavy Spear,SpearHeavy
123,Stormcaller,17510000,Messmer Soldier's Spear,Standard,Heavy Spear,SpearHeavy
123,Stormcaller,67501000,Milady,Bestial,Light Greatsword,LightGreatsword
123,Stormcaller,67500900,Milady,Draconic,Light Greatsword,LightGreatsword
123,Stormcaller,67500500,Milady,Dragonkin,Light Greatsword,LightGreatsword
123,Stormcaller,67500700,Milady,Flame,Light Greatsword,LightGreatsword
123,Stormcaller,67500400,Milady,Glint,Light Greatsword,LightGreatsword
123,Stormcaller,67500800,Milady,Golden,Light Greatsword,LightGreatsword
123,Stormcaller,67500600,Milady,Gravity,Light Greatsword,LightGreatsword
123,Stormcaller,67500100,Milady,Heavy,Light Greatsword,LightGreatsword
123,Stormcaller,67500200,Milady,Keen,Light Greatsword,LightGreatsword
123,Stormcaller,67500300,Milady,Quality,Light Greatsword,LightGreatsword
123,Stormcaller,67500000,Milady,Standard,Light Greatsword,LightGreatsword
123,Stormcaller,11051000,Morning Star,Bestial,Hammer,HammerNormal
123,Stormcaller,11050900,Morning Star,Draconic,Hammer,HammerNormal
123,Stormcaller,11050500,Morning Star,Dragonkin,Hammer,HammerNormal
123,Stormcaller,11050700,Morning Star,Flame,Hammer,HammerNormal
123,Stormcaller,11050400,Morning Star,Glint,Hammer,HammerNormal
123,Stormcaller,11050800,Morning Star,Golden,Hammer,HammerNormal
123,Stormcaller,11050600,Morning Star,Gravity,Hammer,HammerNormal
123,Stormcaller,11050100,Morning Star,Heavy,Hammer,HammerNormal
123,Stormcaller,11050200,Morning Star,Keen,Hammer,HammerNormal
123,Stormcaller,11050300,Morning Star,Quality,Hammer,HammerNormal
123,Stormcaller,11050000,Morning Star,Standard,Hammer,HammerNormal
123,Stormcaller,9011000,Nagakiba,Bestial,Katana,katana
123,Stormcaller,9010900,Nagakiba,Draconic,Katana,katana
123,Stormcaller,9010500,Nagakiba,Dragonkin,Katana,katana
123,Stormcaller,9010700,Nagakiba,Flame,Katana,katana
123,Stormcaller,9010400,Nagakiba,Glint,Katana,katana
123,Stormcaller,9010800,Nagakiba,Golden,Katana,katana
123,Stormcaller,9010600,Nagakiba,Gravity,Katana,katana
123,Stormcaller,9010100,Nagakiba,Heavy,Katana,katana
123,Stormcaller,9010200,Nagakiba,Keen,Katana,katana
123,Stormcaller,9010300,Nagakiba,Quality,Katana,katana
123,Stormcaller,9010000,Nagakiba,Standard,Katana,katana
123,Stormcaller,13001000,Nightrider Flail,Bestial,Flail,Flail
123,Stormcaller,13000900,Nightrider Flail,Draconic,Flail,Flail
123,Stormcaller,13000500,Nightrider Flail,Dragonkin,Flail,Flail
123,Stormcaller,13000700,Nightrider Flail,Flame,Flail,Flail
123,Stormcaller,13000400,Nightrider Flail,Glint,Flail,Flail
123,Stormcaller,13000800,Nightrider Flail,Golden,Flail,Flail
123,Stormcaller,13000600,Nightrider Flail,Gravity,Flail,Flail
123,Stormcaller,13000100,Nightrider Flail,Heavy,Flail,Flail
123,Stormcaller,13000200,Nightrider Flail,Keen,Flail,Flail
123,Stormcaller,13000300,Nightrider Flail,Quality,Flail,Flail
123,Stormcaller,13000000,Nightrider Flail,Standard,Flail,Flail
123,Stormcaller,18051000,Nightrider Glaive,Bestial,Halberd,SpearAxe
123,Stormcaller,18050900,Nightrider Glaive,Draconic,Halberd,SpearAxe
123,Stormcaller,18050500,Nightrider Glaive,Dragonkin,Halberd,SpearAxe
123,Stormcaller,18050700,Nightrider Glaive,Flame,Halberd,SpearAxe
123,Stormcaller,18050400,Nightrider Glaive,Glint,Halberd,SpearAxe
123,Stormcaller,18050800,Nightrider Glaive,Golden,Halberd,SpearAxe
123,Stormcaller,18050600,Nightrider Glaive,Gravity,Halberd,SpearAxe
123,Stormcaller,18050100,Nightrider Glaive,Heavy,Halberd,SpearAxe
123,Stormcaller,18050200,Nightrider Glaive,Keen,Halberd,SpearAxe
123,Stormcaller,18050300,Nightrider Glaive,Quality,Halberd,SpearAxe
123,Stormcaller,18050000,Nightrider Glaive,Standard,Halberd,SpearAxe
123,Stormcaller,2231000,Noble's Slender Sword,Bestial,Straight Sword,SwordNormal
123,Stormcaller,2230900,Noble's Slender Sword,Draconic,Straight Sword,SwordNormal
123,Stormcaller,2230500,Noble's Slender Sword,Dragonkin,Straight Sword,SwordNormal
123,Stormcaller,2230700,Noble's Slender Sword,Flame,Straight Sword,SwordNormal
123,Stormcaller,2230400,Noble's Slender Sword,Glint,Straight Sword,SwordNormal
123,Stormcaller,2230800,Noble's Slender Sword,Golden,Straight Sword,SwordNormal
123,Stormcaller,2230600,Noble's Slender Sword,Gravity,Straight Sword,SwordNormal
123,Stormcaller,2230100,Noble's Slender Sword,Heavy,Straight Sword,SwordNormal
123,Stormcaller,2230200,Noble's Slender Sword,Keen,Straight Sword,SwordNormal
123,Stormcaller,2230300,Noble's Slender Sword,Quality,Straight Sword,SwordNormal
123,Stormcaller,2230000,Noble's Slender Sword,Standard,Straight Sword,SwordNormal
123,Stormcaller,8061000,Omen Cleaver,Bestial,Curved Greatsword,SaberLarge
123,Stormcaller,8060900,Omen Cleaver,Draconic,Curved Greatsword,SaberLarge
123,Stormcaller,8060500,Omen Cleaver,Dragonkin,Curved Greatsword,SaberLarge
123,Stormcaller,8060700,Omen Cleaver,Flame,Curved Greatsword,SaberLarge
123,Stormcaller,8060400,Omen Cleaver,Glint,Curved Greatsword,SaberLarge
123,Stormcaller,8060800,Omen Cleaver,Golden,Curved Greatsword,SaberLarge
123,Stormcaller,8060600,Omen Cleaver,Gravity,Curved Greatsword,SaberLarge
123,Stormcaller,8060100,Omen Cleaver,Heavy,Curved Greatsword,SaberLarge
123,Stormcaller,8060200,Omen Cleaver,Keen,Curved Greatsword,SaberLarge
123,Stormcaller,8060300,Omen Cleaver,Quality,Curved Greatsword,SaberLarge
123,Stormcaller,8060000,Omen Cleaver,Standard,Curved Greatsword,SaberLarge
123,Stormcaller,16051000,Partisan,Bestial,Spear,SpearNormal
123,Stormcaller,16050900,Partisan,Draconic,Spear,SpearNormal
123,Stormcaller,16050500,Partisan,Dragonkin,Spear,SpearNormal
123,Stormcaller,16050700,Partisan,Flame,Spear,SpearNormal
123,Stormcaller,16050400,Partisan,Glint,Spear,SpearNormal
123,Stormcaller,16050800,Partisan,Golden,Spear,SpearNormal
123,Stormcaller,16050600,Partisan,Gravity,Spear,SpearNormal
123,Stormcaller,16050100,Partisan,Heavy,Spear,SpearNormal
123,Stormcaller,16050200,Partisan,Keen,Spear,SpearNormal
123,Stormcaller,16050300,Partisan,Quality,Spear,SpearNormal
123,Stormcaller,16050000,Partisan,Standard,Spear,SpearNormal
123,Stormcaller,12141000,Pickaxe,Bestial,Great Hammer,HammerLarge
123,Stormcaller,12140900,Pickaxe,Draconic,Great Hammer,HammerLarge
123,Stormcaller,12140500,Pickaxe,Dragonkin,Great Hammer,HammerLarge
123,Stormcaller,12140700,Pickaxe,Flame,Great Hammer,HammerLarge
123,Stormcaller,12140400,Pickaxe,Glint,Great Hammer,HammerLarge
123,Stormcaller,12140800,Pickaxe,Golden,Great Hammer,HammerLarge
123,Stormcaller,12140600,Pickaxe,Gravity,Great Hammer,HammerLarge
123,Stormcaller,12140100,Pickaxe,Heavy,Great Hammer,HammerLarge
123,Stormcaller,12140200,Pickaxe,Keen,Great Hammer,HammerLarge
123,Stormcaller,12140300,Pickaxe,Quality,Great Hammer,HammerLarge
123,Stormcaller,12140000,Pickaxe,Standard,Great Hammer,HammerLarge
123,Stormcaller,16071000,Pike,Bestial,Spear,SpearNormal
123,Stormcaller,16070900,Pike,Draconic,Spear,SpearNormal
123,Stormcaller,16070500,Pike,Dragonkin,Spear,SpearNormal
123,Stormcaller,16070700,Pike,Flame,Spear,SpearNormal
123,Stormcaller,16070400,Pike,Glint,Spear,SpearNormal
123,Stormcaller,16070800,Pike,Golden,Spear,SpearNormal
123,Stormcaller,16070600,Pike,Gravity,Spear,SpearNormal
123,Stormcaller,16070100,Pike,Heavy,Spear,SpearNormal
123,Stormcaller,16070200,Pike,Keen,Spear,SpearNormal
123,Stormcaller,16070300,Pike,Quality,Spear,SpearNormal
123,Stormcaller,16070000,Pike,Standard,Spear,SpearNormal
123,Stormcaller,15061000,Rusted Anchor,Bestial,Greataxe,AxeLarge
123,Stormcaller,15060900,Rusted Anchor,Draconic,Greataxe,AxeLarge
123,Stormcaller,15060500,Rusted Anchor,Dragonkin,Greataxe,AxeLarge
123,Stormcaller,15060700,Rusted Anchor,Flame,Greataxe,AxeLarge
123,Stormcaller,15060400,Rusted Anchor,Glint,Greataxe,AxeLarge
123,Stormcaller,15060800,Rusted Anchor,Golden,Greataxe,AxeLarge
123,Stormcaller,15060600,Rusted Anchor,Gravity,Greataxe,AxeLarge
123,Stormcaller,15060100,Rusted Anchor,Heavy,Greataxe,AxeLarge
123,Stormcaller,15060200,Rusted Anchor,Keen,Greataxe,AxeLarge
123,Stormcaller,15060300,Rusted Anchor,Quality,Greataxe,AxeLarge
123,Stormcaller,15060000,Rusted Anchor,Standard,Greataxe,AxeLarge
123,Stormcaller,7081000,Scavenger's Curved Sword,Bestial,Curved Sword,SaberNormal
123,Stormcaller,7080900,Scavenger's Curved Sword,Draconic,Curved Sword,SaberNormal
123,Stormcaller,7080500,Scavenger's Curved Sword,Dragonkin,Curved Sword,SaberNormal
123,Stormcaller,7080700,Scavenger's Curved Sword,Flame,Curved Sword,SaberNormal
123,Stormcaller,7080400,Scavenger's Curved Sword,Glint,Curved Sword,SaberNormal
123,Stormcaller,7080800,Scavenger's Curved Sword,Golden,Curved Sword,SaberNormal
123,Stormcaller,7080600,Scavenger's Curved Sword,Gravity,Curved Sword,SaberNormal
123,Stormcaller,7080100,Scavenger's Curved Sword,Heavy,Curved Sword,SaberNormal
123,Stormcaller,7080200,Scavenger's Curved Sword,Keen,Curved Sword,SaberNormal
123,Stormcaller,7080300,Scavenger's Curved Sword,Quality,Curved Sword,SaberNormal
123,Stormcaller,7080000,Scavenger's Curved Sword,Standard,Curved Sword,SaberNormal
123,Stormcaller,7141000,Scimitar,Bestial,Curved Sword,SaberNormal
123,Stormcaller,7140900,Scimitar,Draconic,Curved Sword,SaberNormal
123,Stormcaller,7140500,Scimitar,Dragonkin,Curved Sword,SaberNormal
